2024-07-14 22:52:25.998,9128283H1,0.182302,523000000
2024-07-14 22:52:25.999,9128283H1,0.182302,522000000
2024-07-14 22:52:26.000,9128283H1,0.182302,525000000
2024-07-14 22:52:26.000,9128283H1,0.182302,524000000
2024-07-14 22:52:26.001,9128283H1,0.182302,527000000
2024-07-14 22:52:26.002,9128283H1,0.182302,526000000
2024-07-14 22:52:26.003,9128283H1,0.182302,529000000
2024-07-14 22:52:26.004,9128283H1,0.182302,528000000
2024-07-14 22:52:26.004,9128283H1,0.182302,531000000
2024-07-14 22:52:26.005,9128283H1,0.182302,530000000
2024-07-14 22:52:26.006,9128283H1,0.182302,533000000
2024-07-14 22:52:26.007,9128283H1,0.182302,532000000
2024-07-14 22:52:26.007,9128283H1,0.182302,535000000
2024-07-14 22:52:26.008,9128283H1,0.182302,534000000
2024-07-14 22:52:26.009,9128283H1,0.182302,537000000
2024-07-14 22:52:26.010,9128283H1,0.182302,536000000
2024-07-14 22:52:26.011,9128283H1,0.182302,539000000
2024-07-14 22:52:26.011,9128283H1,0.182302,538000000
2024-07-14 22:52:26.012,9128283H1,0.182302,541000000
2024-07-14 22:52:26.013,9128283H1,0.182302,540000000
2024-07-14 22:52:26.014,9128283H1,0.182302,543000000
2024-07-14 22:52:26.015,9128283H1,0.182302,542000000
2024-07-14 22:52:26.015,9128283H1,0.182302,545000000
2024-07-14 22:52:26.016,9128283H1,0.182302,544000000
2024-07-14 22:52:26.017,9128283H1,0.182302,547000000
2024-07-14 22:52:26.018,9128283H1,0.182302,546000000
2024-07-14 22:52:26.018,9128283H1,0.182302,549000000
2024-07-14 22:52:26.019,9128283H1,0.182302,548000000
2024-07-14 22:52:26.020,9128283H1,0.182302,551000000
2024-07-14 22:52:26.021,9128283H1,0.182302,550000000
2024-07-14 22:52:26.022,9128283H1,0.182302,553000000
2024-07-14 22:52:26.022,9128283H1,0.182302,552000000
2024-07-14 22:52:26.023,9128283H1,0.182302,555000000
2024-07-14 22:52:26.024,9128283H1,0.182302,554000000
2024-07-14 22:52:26.025,9128283H1,0.182302,557000000
2024-07-14 22:52:26.026,9128283H1,0.182302,556000000
2024-07-14 22:52:26.027,9128283H1,0.182302,559000000
2024-07-14 22:52:26.028,9128283H1,0.182302,558000000
2024-07-14 22:52:26.029,9128283H1,0.182302,561000000
2024-07-14 22:52:26.029,9128283H1,0.182302,560000000
2024-07-14 22:52:26.030,9128283H1,0.182302,563000000
2024-07-14 22:52:26.031,9128283H1,0.182302,562000000
2024-07-14 22:52:26.032,9128283H1,0.182302,565000000
2024-07-14 22:52:26.032,9128283H1,0.182302,564000000
2024-07-14 22:52:26.033,9128283H1,0.182302,567000000
2024-07-14 22:52:26.034,9128283H1,0.182302,566000000
2024-07-14 22:52:26.035,9128283H1,0.182302,569000000
2024-07-14 22:52:26.036,9128283H1,0.182302,568000000
2024-07-14 22:52:26.037,9128283H1,0.182302,571000000
2024-07-14 22:52:26.037,9128283H1,0.182302,570000000
2024-07-14 22:52:26.038,9128283H1,0.182302,573000000
2024-07-14 22:52:26.039,9128283H1,0.182302,572000000
2024-07-14 22:52:26.040,9128283H1,0.182302,575000000
2024-07-14 22:52:26.041,9128283H1,0.182302,574000000
2024-07-14 22:52:26.041,9128283H1,0.182302,577000000
2024-07-14 22:52:26.042,9128283H1,0.182302,576000000
2024-07-14 22:52:26.043,9128283H1,0.182302,579000000
2024-07-14 22:52:26.045,9128283H1,0.182302,578000000
2024-07-14 22:52:26.046,9128283H1,0.182302,581000000
2024-07-14 22:52:26.046,9128283H1,0.182302,580000000
2024-07-14 22:52:26.047,9128283H1,0.182302,583000000
2024-07-14 22:52:26.048,9128283H1,0.182302,582000000
2024-07-14 22:52:26.049,9128283H1,0.182302,585000000
2024-07-14 22:52:26.050,9128283H1,0.182302,584000000
2024-07-14 22:52:26.051,9128283H1,0.182302,587000000
2024-07-14 22:52:26.051,9128283H1,0.182302,586000000
2024-07-14 22:52:26.052,9128283H1,0.182302,589000000
2024-07-14 22:52:26.053,9128283H1,0.182302,588000000
2024-07-14 22:52:26.054,9128283H1,0.182302,591000000
2024-07-14 22:52:26.055,9128283H1,0.182302,590000000
2024-07-14 22:52:26.055,9128283H1,0.182302,593000000
2024-07-14 22:52:26.056,9128283H1,0.182302,592000000
2024-07-14 22:52:26.057,9128283H1,0.182302,595000000
2024-07-14 22:52:26.058,9128283H1,0.182302,594000000
2024-07-14 22:52:26.059,9128283H1,0.182302,597000000
2024-07-14 22:52:26.060,9128283H1,0.182302,596000000
2024-07-14 22:52:26.061,9128283H1,0.182302,599000000
2024-07-14 22:52:26.062,9128283H1,0.182302,598000000
2024-07-14 22:52:26.062,9128283H1,0.182302,601000000
2024-07-14 22:52:26.063,9128283H1,0.182302,600000000
2024-07-14 22:52:26.064,9128283H1,0.182302,603000000
2024-07-14 22:52:26.065,9128283H1,0.182302,602000000
2024-07-14 22:52:26.066,9128283H1,0.182302,605000000
2024-07-14 22:52:26.066,9128283H1,0.182302,604000000
2024-07-14 22:52:26.067,9128283H1,0.182302,607000000
2024-07-14 22:52:26.068,9128283H1,0.182302,606000000
2024-07-14 22:52:26.069,9128283H1,0.182302,609000000
2024-07-14 22:52:26.070,9128283H1,0.182302,608000000
2024-07-14 22:52:26.071,9128283H1,0.182302,611000000
2024-07-14 22:52:26.071,9128283H1,0.182302,610000000
2024-07-14 22:52:26.072,9128283H1,0.182302,613000000
2024-07-14 22:52:26.073,9128283H1,0.182302,612000000
2024-07-14 22:52:26.074,9128283H1,0.182302,615000000
2024-07-14 22:52:26.075,9128283H1,0.182302,614000000
2024-07-14 22:52:26.076,9128283H1,0.182302,617000000
2024-07-14 22:52:26.077,9128283H1,0.182302,616000000
2024-07-14 22:52:26.078,9128283H1,0.182302,619000000
2024-07-14 22:52:26.079,9128283H1,0.182302,618000000
2024-07-14 22:52:26.080,9128283H1,0.182302,621000000
2024-07-14 22:52:26.081,9128283H1,0.182302,620000000
2024-07-14 22:52:26.081,9128283H1,0.182302,623000000
2024-07-14 22:52:26.082,9128283H1,0.182302,622000000
2024-07-14 22:52:26.083,9128283H1,0.182302,625000000
2024-07-14 22:52:26.084,9128283H1,0.182302,624000000
2024-07-14 22:52:26.085,9128283H1,0.182302,627000000
2024-07-14 22:52:26.086,9128283H1,0.182302,626000000
2024-07-14 22:52:26.086,9128283H1,0.182302,629000000
2024-07-14 22:52:26.087,9128283H1,0.182302,628000000
2024-07-14 22:52:26.088,9128283H1,0.182302,631000000
2024-07-14 22:52:26.089,9128283H1,0.182302,630000000
2024-07-14 22:52:26.090,9128283H1,0.182302,633000000
2024-07-14 22:52:26.090,9128283H1,0.182302,632000000
2024-07-14 22:52:26.091,9128283H1,0.182302,635000000
2024-07-14 22:52:26.092,9128283H1,0.182302,634000000
2024-07-14 22:52:26.093,9128283H1,0.182302,637000000
2024-07-14 22:52:26.094,9128283H1,0.182302,636000000
2024-07-14 22:52:26.095,9128283H1,0.182302,639000000
2024-07-14 22:52:26.096,9128283H1,0.182302,638000000
2024-07-14 22:52:26.097,9128283H1,0.182302,641000000
2024-07-14 22:52:26.097,9128283H1,0.182302,640000000
2024-07-14 22:52:26.098,9128283H1,0.182302,643000000
2024-07-14 22:52:26.099,9128283H1,0.182302,642000000
2024-07-14 22:52:26.100,9128283H1,0.182302,645000000
2024-07-14 22:52:26.101,9128283H1,0.182302,644000000
2024-07-14 22:52:26.101,9128283H1,0.182302,647000000
2024-07-14 22:52:26.102,9128283H1,0.182302,646000000
2024-07-14 22:52:26.103,9128283H1,0.182302,649000000
2024-07-14 22:52:26.104,9128283H1,0.182302,648000000
2024-07-14 22:52:26.105,9128283H1,0.182302,651000000
2024-07-14 22:52:26.106,9128283H1,0.182302,650000000
2024-07-14 22:52:26.106,9128283H1,0.182302,653000000
2024-07-14 22:52:26.107,9128283H1,0.182302,652000000
2024-07-14 22:52:26.108,9128283H1,0.182302,655000000
2024-07-14 22:52:26.109,9128283H1,0.182302,654000000
2024-07-14 22:52:26.110,9128283H1,0.182302,657000000
2024-07-14 22:52:26.111,9128283H1,0.182302,656000000
2024-07-14 22:52:26.112,9128283H1,0.182302,659000000
2024-07-14 22:52:26.113,9128283H1,0.182302,658000000
2024-07-14 22:52:26.114,9128283H1,0.182302,661000000
2024-07-14 22:52:26.114,9128283H1,0.182302,660000000
2024-07-14 22:52:26.115,9128283H1,0.182302,663000000
2024-07-14 22:52:26.116,9128283H1,0.182302,662000000
2024-07-14 22:52:26.117,9128283H1,0.182302,665000000
2024-07-14 22:52:26.118,9128283H1,0.182302,664000000
2024-07-14 22:52:26.121,9128283H1,0.182302,667000000
2024-07-14 22:52:26.122,9128283H1,0.182302,666000000
2024-07-14 22:52:26.123,9128283H1,0.182302,669000000
2024-07-14 22:52:26.124,9128283H1,0.182302,668000000
2024-07-14 22:52:26.125,9128283H1,0.182302,671000000
2024-07-14 22:52:26.127,9128283H1,0.182302,670000000
2024-07-14 22:52:26.128,9128283H1,0.182302,673000000
2024-07-14 22:52:26.129,9128283H1,0.182302,672000000
2024-07-14 22:52:26.129,9128283H1,0.182302,675000000
2024-07-14 22:52:26.130,9128283H1,0.182302,674000000
2024-07-14 22:52:26.131,9128283H1,0.182302,677000000
2024-07-14 22:52:26.132,9128283H1,0.182302,676000000
2024-07-14 22:52:26.133,9128283H1,0.182302,679000000
2024-07-14 22:52:26.134,9128283H1,0.182302,678000000
2024-07-14 22:52:26.134,9128283H1,0.182302,681000000
2024-07-14 22:52:26.135,9128283H1,0.182302,680000000
2024-07-14 22:52:26.136,9128283H1,0.182302,683000000
2024-07-14 22:52:26.137,9128283H1,0.182302,682000000
2024-07-14 22:52:26.138,9128283H1,0.182302,685000000
2024-07-14 22:52:26.139,9128283H1,0.182302,684000000
2024-07-14 22:52:26.140,9128283H1,0.182302,687000000
2024-07-14 22:52:26.140,9128283H1,0.182302,686000000
2024-07-14 22:52:26.141,9128283H1,0.182302,689000000
2024-07-14 22:52:26.142,9128283H1,0.182302,688000000
2024-07-14 22:52:26.205,9128283H1,0.182302,691000000
2024-07-14 22:52:26.206,9128283H1,0.182302,690000000
2024-07-14 22:52:26.207,9128283H1,0.182302,693000000
2024-07-14 22:52:26.208,9128283H1,0.182302,692000000
2024-07-14 22:52:26.209,9128283H1,0.182302,695000000
2024-07-14 22:52:26.210,9128283H1,0.182302,694000000
2024-07-14 22:52:26.211,9128283H1,0.182302,697000000
2024-07-14 22:52:26.212,9128283H1,0.182302,696000000
2024-07-14 22:52:26.212,9128283H1,0.182302,699000000
2024-07-14 22:52:26.213,9128283H1,0.182302,698000000
2024-07-14 22:52:26.214,9128283H1,0.182302,701000000
2024-07-14 22:52:26.215,9128283H1,0.182302,700000000
2024-07-14 22:52:26.216,9128283H1,0.182302,703000000
2024-07-14 22:52:26.217,9128283H1,0.182302,702000000
2024-07-14 22:52:26.217,9128283H1,0.182302,705000000
2024-07-14 22:52:26.218,9128283H1,0.182302,704000000
2024-07-14 22:52:26.219,9128283H1,0.182302,707000000
2024-07-14 22:52:26.220,9128283H1,0.182302,706000000
2024-07-14 22:52:26.221,9128283H1,0.182302,709000000
2024-07-14 22:52:26.222,9128283H1,0.182302,708000000
2024-07-14 22:52:26.222,9128283H1,0.182302,711000000
2024-07-14 22:52:26.223,9128283H1,0.182302,710000000
2024-07-14 22:52:26.224,9128283H1,0.182302,713000000
2024-07-14 22:52:26.225,9128283H1,0.182302,712000000
2024-07-14 22:52:26.226,9128283H1,0.182302,715000000
2024-07-14 22:52:26.227,9128283H1,0.182302,714000000
2024-07-14 22:52:26.228,9128283H1,0.182302,717000000
2024-07-14 22:52:26.228,9128283H1,0.182302,716000000
2024-07-14 22:52:26.229,9128283H1,0.182302,719000000
2024-07-14 22:52:26.230,9128283H1,0.182302,718000000
2024-07-14 22:52:26.231,9128283H1,0.182302,721000000
2024-07-14 22:52:26.232,9128283H1,0.182302,720000000
2024-07-14 22:52:26.233,9128283H1,0.182302,723000000
2024-07-14 22:52:26.233,9128283H1,0.182302,722000000
2024-07-14 22:52:26.234,9128283H1,0.182302,725000000
2024-07-14 22:52:26.235,9128283H1,0.182302,724000000
2024-07-14 22:52:26.236,9128283H1,0.182302,727000000
2024-07-14 22:52:26.237,9128283H1,0.182302,726000000
2024-07-14 22:52:26.238,9128283H1,0.182302,729000000
2024-07-14 22:52:26.238,9128283H1,0.182302,728000000
2024-07-14 22:52:26.239,9128283H1,0.182302,731000000
2024-07-14 22:52:26.240,9128283H1,0.182302,730000000
2024-07-14 22:52:26.241,9128283H1,0.182302,733000000
2024-07-14 22:52:26.242,9128283H1,0.182302,732000000
2024-07-14 22:52:26.243,9128283H1,0.182302,735000000
2024-07-14 22:52:26.243,9128283H1,0.182302,734000000
2024-07-14 22:52:26.244,9128283H1,0.182302,737000000
2024-07-14 22:52:26.245,9128283H1,0.182302,736000000
2024-07-14 22:52:26.246,9128283H1,0.182302,739000000
2024-07-14 22:52:26.247,9128283H1,0.182302,738000000
2024-07-14 22:52:26.248,9128283H1,0.182302,741000000
2024-07-14 22:52:26.248,9128283H1,0.182302,740000000
2024-07-14 22:52:26.249,9128283H1,0.182302,743000000
2024-07-14 22:52:26.250,9128283H1,0.182302,742000000
2024-07-14 22:52:26.251,9128283H1,0.182302,745000000
2024-07-14 22:52:26.252,9128283H1,0.182302,744000000
2024-07-14 22:52:26.252,9128283H1,0.182302,747000000
2024-07-14 22:52:26.253,9128283H1,0.182302,746000000
2024-07-14 22:52:26.254,9128283H1,0.182302,749000000
2024-07-14 22:52:26.255,9128283H1,0.182302,748000000
2024-07-14 22:52:26.256,9128283H1,0.182302,751000000
2024-07-14 22:52:26.257,9128283H1,0.182302,750000000
2024-07-14 22:52:26.257,9128283H1,0.182302,753000000
2024-07-14 22:52:26.258,9128283H1,0.182302,752000000
2024-07-14 22:52:26.259,9128283H1,0.182302,755000000
2024-07-14 22:52:26.260,9128283H1,0.182302,754000000
2024-07-14 22:52:26.261,9128283H1,0.182302,757000000
2024-07-14 22:52:26.262,9128283H1,0.182302,756000000
2024-07-14 22:52:26.263,9128283H1,0.182302,759000000
2024-07-14 22:52:26.264,9128283H1,0.182302,758000000
2024-07-14 22:52:26.265,9128283H1,0.182302,761000000
2024-07-14 22:52:26.265,9128283H1,0.182302,760000000
2024-07-14 22:52:26.266,9128283H1,0.182302,763000000
2024-07-14 22:52:26.267,9128283H1,0.182302,762000000
2024-07-14 22:52:26.268,9128283H1,0.182302,765000000
2024-07-14 22:52:26.269,9128283H1,0.182302,764000000
2024-07-14 22:52:26.270,9128283H1,0.182302,767000000
2024-07-14 22:52:26.270,9128283H1,0.182302,766000000
2024-07-14 22:52:26.271,9128283H1,0.182302,769000000
2024-07-14 22:52:26.272,9128283H1,0.182302,768000000
2024-07-14 22:52:26.273,9128283H1,0.182302,771000000
2024-07-14 22:52:26.274,9128283H1,0.182302,770000000
2024-07-14 22:52:26.275,9128283H1,0.182302,773000000
2024-07-14 22:52:26.275,9128283H1,0.182302,772000000
2024-07-14 22:52:26.277,9128283H1,0.182302,775000000
2024-07-14 22:52:26.278,9128283H1,0.182302,774000000
2024-07-14 22:52:26.278,9128283H1,0.182302,777000000
2024-07-14 22:52:26.279,9128283H1,0.182302,776000000
2024-07-14 22:52:26.280,9128283H1,0.182302,779000000
2024-07-14 22:52:26.281,9128283H1,0.182302,778000000
2024-07-14 22:52:26.282,9128283H1,0.182302,781000000
2024-07-14 22:52:26.282,9128283H1,0.182302,780000000
2024-07-14 22:52:26.283,9128283H1,0.182302,783000000
2024-07-14 22:52:26.284,9128283H1,0.182302,782000000
2024-07-14 22:52:26.285,9128283H1,0.182302,785000000
2024-07-14 22:52:26.286,9128283H1,0.182302,784000000
2024-07-14 22:52:26.287,9128283H1,0.182302,787000000
2024-07-14 22:52:26.288,9128283H1,0.182302,786000000
2024-07-14 22:52:26.288,9128283H1,0.182302,789000000
2024-07-14 22:52:26.289,9128283H1,0.182302,788000000
2024-07-14 22:52:26.290,9128283H1,0.182302,791000000
2024-07-14 22:52:26.291,9128283H1,0.182302,790000000
2024-07-14 22:52:26.292,9128283H1,0.182302,793000000
2024-07-14 22:52:26.293,9128283H1,0.182302,792000000
2024-07-14 22:52:26.294,9128283H1,0.182302,795000000
2024-07-14 22:52:26.294,9128283H1,0.182302,794000000
2024-07-14 22:52:26.295,9128283H1,0.182302,797000000
2024-07-14 22:52:26.296,9128283H1,0.182302,796000000
2024-07-14 22:52:26.297,9128283H1,0.182302,799000000
2024-07-14 22:52:26.298,9128283H1,0.182302,798000000
2024-07-14 22:52:26.299,9128283H1,0.182302,801000000
2024-07-14 22:52:26.300,9128283H1,0.182302,800000000
2024-07-14 22:52:26.300,9128283H1,0.182302,803000000
2024-07-14 22:52:26.301,9128283H1,0.182302,802000000
2024-07-14 22:52:26.302,9128283H1,0.182302,805000000
2024-07-14 22:52:26.303,9128283H1,0.182302,804000000
2024-07-14 22:52:26.304,9128283H1,0.182302,807000000
2024-07-14 22:52:26.304,9128283H1,0.182302,806000000
2024-07-14 22:52:26.305,9128283H1,0.182302,809000000
2024-07-14 22:52:26.306,9128283H1,0.182302,808000000
2024-07-14 22:52:26.307,9128283H1,0.182302,811000000
2024-07-14 22:52:26.308,9128283H1,0.182302,810000000
2024-07-14 22:52:26.308,9128283H1,0.182302,813000000
2024-07-14 22:52:26.309,9128283H1,0.182302,812000000
2024-07-14 22:52:26.310,9128283H1,0.182302,815000000
2024-07-14 22:52:26.311,9128283H1,0.182302,814000000
2024-07-14 22:52:26.312,9128283H1,0.182302,817000000
2024-07-14 22:52:26.313,9128283H1,0.182302,816000000
2024-07-14 22:52:26.314,9128283H1,0.182302,819000000
2024-07-14 22:52:26.315,9128283H1,0.182302,818000000
2024-07-14 22:52:26.315,9128283H1,0.182302,821000000
2024-07-14 22:52:26.316,9128283H1,0.182302,820000000
2024-07-14 22:52:26.317,9128283H1,0.182302,823000000
2024-07-14 22:52:26.318,9128283H1,0.182302,822000000
2024-07-14 22:52:26.318,9128283H1,0.182302,825000000
2024-07-14 22:52:26.319,9128283H1,0.182302,824000000
2024-07-14 22:52:26.320,9128283H1,0.182302,827000000
2024-07-14 22:52:26.321,9128283H1,0.182302,826000000
2024-07-14 22:52:26.322,9128283H1,0.182302,829000000
2024-07-14 22:52:26.323,9128283H1,0.182302,828000000
2024-07-14 22:52:26.324,9128283H1,0.182302,831000000
2024-07-14 22:52:26.324,9128283H1,0.182302,830000000
2024-07-14 22:52:26.325,9128283H1,0.182302,833000000
2024-07-14 22:52:26.326,9128283H1,0.182302,832000000
2024-07-14 22:52:26.327,9128283H1,0.182302,835000000
2024-07-14 22:52:26.328,9128283H1,0.182302,834000000
2024-07-14 22:52:26.329,9128283H1,0.182302,837000000
2024-07-14 22:52:26.330,9128283H1,0.182302,836000000
2024-07-14 22:52:26.331,9128283H1,0.182302,839000000
2024-07-14 22:52:26.332,9128283H1,0.182302,838000000
2024-07-14 22:52:26.333,9128283H1,0.182302,841000000
2024-07-14 22:52:26.333,9128283H1,0.182302,840000000
2024-07-14 22:52:26.334,9128283H1,0.182302,843000000
2024-07-14 22:52:26.335,9128283H1,0.182302,842000000
2024-07-14 22:52:26.336,9128283H1,0.182302,845000000
2024-07-14 22:52:26.337,9128283H1,0.182302,844000000
2024-07-14 22:52:26.338,9128283H1,0.182302,847000000
2024-07-14 22:52:26.338,9128283H1,0.182302,846000000
2024-07-14 22:52:26.339,9128283H1,0.182302,849000000
2024-07-14 22:52:26.340,9128283H1,0.182302,848000000
2024-07-14 22:52:26.341,9128283H1,0.182302,851000000
2024-07-14 22:52:26.342,9128283H1,0.182302,850000000
2024-07-14 22:52:26.343,9128283H1,0.182302,853000000
2024-07-14 22:52:26.344,9128283H1,0.182302,852000000
2024-07-14 22:52:26.345,9128283H1,0.182302,855000000
2024-07-14 22:52:26.346,9128283H1,0.182302,854000000
2024-07-14 22:52:26.347,9128283H1,0.182302,857000000
2024-07-14 22:52:26.348,9128283H1,0.182302,856000000
2024-07-14 22:52:26.348,9128283H1,0.182302,859000000
2024-07-14 22:52:26.349,9128283H1,0.182302,858000000
2024-07-14 22:52:26.350,9128283H1,0.182302,861000000
2024-07-14 22:52:26.351,9128283H1,0.182302,860000000
2024-07-14 22:52:26.352,9128283H1,0.182302,863000000
2024-07-14 22:52:26.353,9128283H1,0.182302,862000000
2024-07-14 22:52:26.353,9128283H1,0.182302,865000000
2024-07-14 22:52:26.354,9128283H1,0.182302,864000000
2024-07-14 22:52:26.355,9128283H1,0.182302,867000000
2024-07-14 22:52:26.356,9128283H1,0.182302,866000000
2024-07-14 22:52:26.357,9128283H1,0.182302,869000000
2024-07-14 22:52:26.358,9128283H1,0.182302,868000000
2024-07-14 22:52:26.358,9128283H1,0.182302,871000000
2024-07-14 22:52:26.360,9128283H1,0.182302,870000000
2024-07-14 22:52:26.360,9128283H1,0.182302,873000000
2024-07-14 22:52:26.361,9128283H1,0.182302,872000000
2024-07-14 22:52:26.362,9128283H1,0.182302,875000000
2024-07-14 22:52:26.363,9128283H1,0.182302,874000000
2024-07-14 22:52:26.364,9128283H1,0.182302,877000000
2024-07-14 22:52:26.365,9128283H1,0.182302,876000000
2024-07-14 22:52:26.366,9128283H1,0.182302,879000000
2024-07-14 22:52:26.366,9128283H1,0.182302,878000000
2024-07-14 22:52:26.367,9128283H1,0.182302,881000000
2024-07-14 22:52:26.368,9128283H1,0.182302,880000000
2024-07-14 22:52:26.369,9128283H1,0.182302,883000000
2024-07-14 22:52:26.370,9128283H1,0.182302,882000000
2024-07-14 22:52:26.370,9128283H1,0.182302,885000000
2024-07-14 22:52:26.371,9128283H1,0.182302,884000000
2024-07-14 22:52:26.372,9128283H1,0.182302,887000000
2024-07-14 22:52:26.373,9128283H1,0.182302,886000000
2024-07-14 22:52:26.373,9128283H1,0.182302,889000000
2024-07-14 22:52:26.374,9128283H1,0.182302,888000000
2024-07-14 22:52:26.376,9128283H1,0.182302,891000000
2024-07-14 22:52:26.377,9128283H1,0.182302,890000000
2024-07-14 22:52:26.378,9128283H1,0.182302,893000000
2024-07-14 22:52:26.379,9128283H1,0.182302,892000000
2024-07-14 22:52:26.380,9128283H1,0.182302,895000000
2024-07-14 22:52:26.381,9128283H1,0.182302,894000000
2024-07-14 22:52:26.382,9128283H1,0.182302,897000000
2024-07-14 22:52:26.382,9128283H1,0.182302,896000000
2024-07-14 22:52:26.383,9128283H1,0.182302,899000000
2024-07-14 22:52:26.384,9128283H1,0.182302,898000000
2024-07-14 22:52:26.385,9128283H1,0.182302,901000000
2024-07-14 22:52:26.386,9128283H1,0.182302,900000000
2024-07-14 22:52:26.387,9128283H1,0.182302,903000000
2024-07-14 22:52:26.387,9128283H1,0.182302,902000000
2024-07-14 22:52:26.388,9128283H1,0.182302,905000000
2024-07-14 22:52:26.389,9128283H1,0.182302,904000000
2024-07-14 22:52:26.390,9128283H1,0.182302,907000000
2024-07-14 22:52:26.391,9128283H1,0.182302,906000000
2024-07-14 22:52:26.391,9128283H1,0.182302,909000000
2024-07-14 22:52:26.392,9128283H1,0.182302,908000000
2024-07-14 22:52:26.393,9128283H1,0.182302,911000000
2024-07-14 22:52:26.394,9128283H1,0.182302,910000000
2024-07-14 22:52:26.395,9128283H1,0.182302,913000000
2024-07-14 22:52:26.396,9128283H1,0.182302,912000000
2024-07-14 22:52:26.397,9128283H1,0.182302,915000000
2024-07-14 22:52:26.397,9128283H1,0.182302,914000000
2024-07-14 22:52:26.398,9128283H1,0.182302,917000000
2024-07-14 22:52:26.399,9128283H1,0.182302,916000000
2024-07-14 22:52:26.400,9128283H1,0.182302,919000000
2024-07-14 22:52:26.401,9128283H1,0.182302,918000000
2024-07-14 22:52:26.402,9128283H1,0.182302,921000000
2024-07-14 22:52:26.403,9128283H1,0.182302,920000000
2024-07-14 22:52:26.403,9128283H1,0.182302,923000000
2024-07-14 22:52:26.404,9128283H1,0.182302,922000000
2024-07-14 22:52:26.426,9128283H1,0.182302,925000000
2024-07-14 22:52:26.427,9128283H1,0.182302,924000000
2024-07-14 22:52:26.428,9128283H1,0.182302,927000000
2024-07-14 22:52:26.429,9128283H1,0.182302,926000000
2024-07-14 22:52:26.431,9128283H1,0.182302,929000000
2024-07-14 22:52:26.434,9128283H1,0.182302,928000000
2024-07-14 22:52:26.436,9128283H1,0.182302,931000000
2024-07-14 22:52:26.437,9128283H1,0.182302,930000000
2024-07-14 22:52:26.438,9128283H1,0.182302,933000000
2024-07-14 22:52:26.439,9128283H1,0.182302,932000000
2024-07-14 22:52:26.440,9128283H1,0.182302,935000000
2024-07-14 22:52:26.441,9128283H1,0.182302,934000000
2024-07-14 22:52:26.441,9128283H1,0.182302,937000000
2024-07-14 22:52:26.442,9128283H1,0.182302,936000000
2024-07-14 22:52:26.443,9128283H1,0.182302,939000000
2024-07-14 22:52:26.444,9128283H1,0.182302,938000000
2024-07-14 22:52:26.445,9128283H1,0.182302,941000000
2024-07-14 22:52:26.446,9128283H1,0.182302,940000000
2024-07-14 22:52:26.447,9128283H1,0.182302,943000000
2024-07-14 22:52:26.447,9128283H1,0.182302,942000000
2024-07-14 22:52:26.448,9128283H1,0.182302,945000000
2024-07-14 22:52:26.449,9128283H1,0.182302,944000000
2024-07-14 22:52:26.450,9128283H1,0.182302,947000000
2024-07-14 22:52:26.451,9128283H1,0.182302,946000000
2024-07-14 22:52:26.451,9128283H1,0.182302,949000000
2024-07-14 22:52:26.452,9128283H1,0.182302,948000000
2024-07-14 22:52:26.453,9128283H1,0.182302,951000000
2024-07-14 22:52:26.454,9128283H1,0.182302,950000000
2024-07-14 22:52:26.455,9128283H1,0.182302,953000000
2024-07-14 22:52:26.456,9128283H1,0.182302,952000000
2024-07-14 22:52:26.456,9128283H1,0.182302,955000000
2024-07-14 22:52:26.457,9128283H1,0.182302,954000000
2024-07-14 22:52:26.458,9128283H1,0.182302,957000000
2024-07-14 22:52:26.459,9128283H1,0.182302,956000000
2024-07-14 22:52:26.460,9128283H1,0.182302,959000000
2024-07-14 22:52:26.461,9128283H1,0.182302,958000000
2024-07-14 22:52:26.462,9128283H1,0.182302,961000000
2024-07-14 22:52:26.462,9128283H1,0.182302,960000000
2024-07-14 22:52:26.463,9128283H1,0.182302,963000000
2024-07-14 22:52:26.464,9128283H1,0.182302,962000000
2024-07-14 22:52:26.465,9128283H1,0.182302,965000000
2024-07-14 22:52:26.466,9128283H1,0.182302,964000000
2024-07-14 22:52:26.467,9128283H1,0.182302,967000000
2024-07-14 22:52:26.467,9128283H1,0.182302,966000000
2024-07-14 22:52:26.468,9128283H1,0.182302,969000000
2024-07-14 22:52:26.469,9128283H1,0.182302,968000000
2024-07-14 22:52:26.470,9128283H1,0.182302,971000000
2024-07-14 22:52:26.471,9128283H1,0.182302,970000000
2024-07-14 22:52:26.471,9128283H1,0.182302,973000000
2024-07-14 22:52:26.472,9128283H1,0.182302,972000000
2024-07-14 22:52:26.473,9128283H1,0.182302,975000000
2024-07-14 22:52:26.474,9128283H1,0.182302,974000000
2024-07-14 22:52:26.475,9128283H1,0.182302,977000000
2024-07-14 22:52:26.476,9128283H1,0.182302,976000000
2024-07-14 22:52:26.477,9128283H1,0.182302,979000000
2024-07-14 22:52:26.477,9128283H1,0.182302,978000000
2024-07-14 22:52:26.478,9128283H1,0.182302,981000000
2024-07-14 22:52:26.479,9128283H1,0.182302,980000000
2024-07-14 22:52:26.480,9128283H1,0.182302,983000000
2024-07-14 22:52:26.481,9128283H1,0.182302,982000000
2024-07-14 22:52:26.482,9128283H1,0.182302,985000000
2024-07-14 22:52:26.482,9128283H1,0.182302,984000000
2024-07-14 22:52:26.483,9128283H1,0.182302,987000000
2024-07-14 22:52:26.484,9128283H1,0.182302,986000000
